level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_B,table_origin
INFO,2024-06-25 16:37:20.140,test_nullable_left_join,renoir,-1,4.555451465999795,4.446635751999565,0.1013176399992517,-1,131072,cached
INFO,2024-06-25 16:37:24.716,test_nullable_left_join,renoir,0,4.569680685999629,4.469173862000389,0.09481395699913264,-1,0,cached
INFO,2024-06-25 16:37:24.759,test_nullable_outer_join,duckdb,-1,0.020787903000382357,-1,-1,-1,131072,csv
INFO,2024-06-25 16:37:24.784,test_nullable_outer_join,duckdb,0,0.02121970600092027,-1,-1,-1,131072,csv
INFO,2024-06-25 16:37:24.875,test_nullable_outer_join,duckdb,-1,0.01845683499959705,-1,-1,-1,131072,cached
INFO,2024-06-25 16:37:24.898,test_nullable_outer_join,duckdb,0,0.019238384000345832,-1,-1,-1,131072,cached
INFO,2024-06-25 16:37:24.916,test_nullable_outer_join,polars,-1,0.012085345000741654,-1,-1,-1,524288,csv
INFO,2024-06-25 16:37:24.943,test_nullable_outer_join,polars,0,0.021080967999296263,-1,-1,-1,0,csv
INFO,2024-06-25 16:37:24.975,test_nullable_outer_join,polars,-1,0.014722362999236793,-1,-1,-1,0,cached
INFO,2024-06-25 16:37:24.993,test_nullable_outer_join,polars,0,0.012187639000330819,-1,-1,-1,0,cached
INFO,2024-06-25 16:37:26.843,test_nullable_outer_join,flink,-1,1.537834015000044,-1,-1,-1,24326144,csv
INFO,2024-06-25 16:37:28.443,test_nullable_outer_join,flink,0,1.5967148349991476,-1,-1,-1,24412160,csv
INFO,2024-06-25 16:37:30.331,test_nullable_outer_join,flink,-1,1.5709524779995263,-1,-1,-1,19939328,cached
INFO,2024-06-25 16:37:31.914,test_nullable_outer_join,flink,0,1.579921980999643,-1,-1,-1,19660800,cached
INFO,2024-06-25 16:37:35.962,test_nullable_outer_join,renoir,-1,4.028598210001292,3.924529428999449,0.09645661700051278,-1,0,csv
INFO,2024-06-25 16:37:41.218,test_nullable_outer_join,renoir,0,5.249964918000842,5.070129466999788,0.1711360240005888,-1,0,csv
INFO,2024-06-25 16:37:45.829,test_nullable_outer_join,renoir,-1,4.578065372999845,4.47928748600134,0.09246181300113676,-1,0,cached
INFO,2024-06-25 16:37:50.294,test_nullable_outer_join,renoir,0,4.46178309500101,4.361042099999395,0.09406004100128484,-1,0,cached
INFO,2024-06-25 16:37:50.336,test_nullable_windowing_explicit,duckdb,-1,0.020286123999539996,-1,-1,-1,262144,csv
INFO,2024-06-25 16:37:50.358,test_nullable_windowing_explicit,duckdb,0,0.018205939999461407,-1,-1,-1,262144,csv
INFO,2024-06-25 16:37:50.452,test_nullable_windowing_explicit,duckdb,-1,0.015324126001360128,-1,-1,-1,131072,cached
INFO,2024-06-25 16:37:50.474,test_nullable_windowing_explicit,duckdb,0,0.018097348000083002,-1,-1,-1,0,cached
INFO,2024-06-25 16:37:50.488,test_nullable_windowing_explicit,polars,-1,-1,-1,-1,-1,0,csv
INFO,2024-06-25 16:37:50.502,test_nullable_windowing_explicit,polars,0,-1,-1,-1,-1,0,csv
INFO,2024-06-25 16:37:50.519,test_nullable_windowing_explicit,polars,-1,-1,-1,-1,-1,0,cached
INFO,2024-06-25 16:37:50.532,test_nullable_windowing_explicit,polars,0,-1,-1,-1,-1,0,cached
INFO,2024-06-25 16:37:50.912,test_nullable_windowing_explicit,flink,-1,-1,-1,-1,-1,0,csv
INFO,2024-06-25 16:37:50.926,test_nullable_windowing_explicit,flink,0,-1,-1,-1,-1,0,csv
INFO,2024-06-25 16:37:51.272,test_nullable_windowing_explicit,flink,-1,-1,-1,-1,-1,0,cached
INFO,2024-06-25 16:37:51.287,test_nullable_windowing_explicit,flink,0,-1,-1,-1,-1,0,cached
INFO,2024-06-25 16:37:54.246,test_nullable_windowing_explicit,renoir,-1,2.93661791500017,2.839199621001171,0.09219788699920173,-1,0,csv
INFO,2024-06-25 16:37:57.223,test_nullable_windowing_explicit,renoir,0,2.9737587710005755,2.8752555339997343,0.09323504399981175,-1,131072,csv
INFO,2024-06-25 16:38:00.164,test_nullable_windowing_explicit,renoir,-1,2.921456374000627,2.8224595339997904,0.09361465199981467,-1,0,cached
INFO,2024-06-25 16:38:03.095,test_nullable_windowing_explicit,renoir,0,2.9269425269994827,2.828647076999914,0.09273934100019687,-1,0,cached
INFO,2024-06-25 16:38:03.135,test_nullable_windowing_explicit_group,duckdb,-1,0.021134353999514133,-1,-1,-1,1392640,csv
INFO,2024-06-25 16:38:03.160,test_nullable_windowing_explicit_group,duckdb,0,0.021053595000921632,-1,-1,-1,782336,csv
INFO,2024-06-25 16:38:03.256,test_nullable_windowing_explicit_group,duckdb,-1,0.018485470000086934,-1,-1,-1,262144,cached
INFO,2024-06-25 16:38:03.280,test_nullable_windowing_explicit_group,duckdb,0,0.020093167999220896,-1,-1,-1,131072,cached
INFO,2024-06-25 16:38:03.296,test_nullable_windowing_explicit_group,polars,-1,-1,-1,-1,-1,0,csv
INFO,2024-06-25 16:38:03.311,test_nullable_windowing_explicit_group,polars,0,-1,-1,-1,-1,0,csv
INFO,2024-06-25 16:38:03.330,test_nullable_windowing_explicit_group,polars,-1,-1,-1,-1,-1,0,cached
INFO,2024-06-25 16:38:03.345,test_nullable_windowing_explicit_group,polars,0,-1,-1,-1,-1,0,cached
INFO,2024-06-25 16:38:03.682,test_nullable_windowing_explicit_group,flink,-1,-1,-1,-1,-1,0,csv
INFO,2024-06-25 16:38:03.697,test_nullable_windowing_explicit_group,flink,0,-1,-1,-1,-1,0,csv
INFO,2024-06-25 16:38:04.082,test_nullable_windowing_explicit_group,flink,-1,-1,-1,-1,-1,0,cached
INFO,2024-06-25 16:38:04.097,test_nullable_windowing_explicit_group,flink,0,-1,-1,-1,-1,0,cached
INFO,2024-06-25 16:38:06.872,test_nullable_windowing_explicit_group,renoir,-1,2.7555674180002825,2.6533399090003513,0.09571228200002224,-1,0,csv
INFO,2024-06-25 16:38:09.671,test_nullable_windowing_explicit_group,renoir,0,2.7952567060001456,2.6949768949998543,0.09386251999967499,-1,0,csv
INFO,2024-06-25 16:38:12.467,test_nullable_windowing_explicit_group,renoir,-1,2.7778854709995358,2.673821937998582,0.09779336999963562,-1,0,cached
INFO,2024-06-25 16:38:15.833,test_nullable_windowing_explicit_group,renoir,0,3.361678540999492,3.263066534000245,0.09245870799895783,-1,0,cached
INFO,2024-06-25 16:38:15.875,test_nullable_windowing_explicit_window_far,duckdb,-1,0.021756631998869125,-1,-1,-1,-2584576,csv
INFO,2024-06-25 16:38:15.898,test_nullable_windowing_explicit_window_far,duckdb,0,0.019341068000358064,-1,-1,-1,262144,csv
INFO,2024-06-25 16:38:15.987,test_nullable_windowing_explicit_window_far,duckdb,-1,0.01627793300031044,-1,-1,-1,131072,cached
INFO,2024-06-25 16:38:16.010,test_nullable_windowing_explicit_window_far,duckdb,0,0.019170731999111013,-1,-1,-1,-135168,cached
INFO,2024-06-25 16:38:16.025,test_nullable_windowing_explicit_window_far,polars,-1,-1,-1,-1,-1,0,csv
INFO,2024-06-25 16:38:16.039,test_nullable_windowing_explicit_window_far,polars,0,-1,-1,-1,-1,0,csv
INFO,2024-06-25 16:38:16.057,test_nullable_windowing_explicit_window_far,polars,-1,-1,-1,-1,-1,0,cached
INFO,2024-06-25 16:38:16.071,test_nullable_windowing_explicit_window_far,polars,0,-1,-1,-1,-1,0,cached
INFO,2024-06-25 16:38:16.464,test_nullable_windowing_explicit_window_far,flink,-1,-1,-1,-1,-1,0,csv
INFO,2024-06-25 16:38:16.478,test_nullable_windowing_explicit_window_far,flink,0,-1,-1,-1,-1,0,csv
INFO,2024-06-25 16:38:16.903,test_nullable_windowing_explicit_window_far,flink,-1,-1,-1,-1,-1,0,cached
INFO,2024-06-25 16:38:16.917,test_nullable_windowing_explicit_window_far,flink,0,-1,-1,-1,-1,0,cached
INFO,2024-06-25 16:38:20.110,test_nullable_windowing_explicit_window_far,renoir,-1,3.173199453000052,3.0757384480002656,0.09177009099948918,-1,0,csv
INFO,2024-06-25 16:38:23.115,test_nullable_windowing_explicit_window_far,renoir,0,3.0017450989998906,2.898847308999393,0.09725715400054469,-1,0,csv
INFO,2024-06-25 16:38:26.119,test_nullable_windowing_explicit_window_far,renoir,-1,2.983833545999005,2.884989302001486,0.09287111300000106,-1,0,cached
INFO,2024-06-25 16:38:29.283,test_nullable_windowing_explicit_window_far,renoir,0,3.1607178550002573,3.0635126220004167,0.09144821899826638,-1,0,cached
INFO,2024-06-25 16:38:29.328,test_nullable_windowing_implicit_group,duckdb,-1,0.02363548900029855,-1,-1,-1,-3448832,csv
INFO,2024-06-25 16:38:29.353,test_nullable_windowing_implicit_group,duckdb,0,0.021214779999354505,-1,-1,-1,131072,csv
INFO,2024-06-25 16:38:29.449,test_nullable_windowing_implicit_group,duckdb,-1,0.016340521000529407,-1,-1,-1,262144,cached
INFO,2024-06-25 16:38:29.472,test_nullable_windowing_implicit_group,duckdb,0,0.018685286000618362,-1,-1,-1,131072,cached
INFO,2024-06-25 16:38:29.487,test_nullable_windowing_implicit_group,polars,-1,-1,-1,-1,-1,0,csv
INFO,2024-06-25 16:38:29.502,test_nullable_windowing_implicit_group,polars,0,-1,-1,-1,-1,0,csv
INFO,2024-06-25 16:38:29.520,test_nullable_windowing_implicit_group,polars,-1,-1,-1,-1,-1,0,cached
INFO,2024-06-25 16:38:29.533,test_nullable_windowing_implicit_group,polars,0,-1,-1,-1,-1,0,cached
INFO,2024-06-25 16:38:29.952,test_nullable_windowing_implicit_group,flink,-1,-1,-1,-1,-1,0,csv
INFO,2024-06-25 16:38:29.968,test_nullable_windowing_implicit_group,flink,0,-1,-1,-1,-1,0,csv
INFO,2024-06-25 16:38:30.387,test_nullable_windowing_implicit_group,flink,-1,-1,-1,-1,-1,0,cached
INFO,2024-06-25 16:38:30.404,test_nullable_windowing_implicit_group,flink,0,-1,-1,-1,-1,0,cached
INFO,2024-06-25 16:38:37.844,test_nullable_windowing_implicit_group,renoir,-1,7.420466587000192,7.307030734000364,0.1076849309993122,-1,131072,csv
INFO,2024-06-25 16:38:45.500,test_nullable_windowing_implicit_group,renoir,0,7.65195407399915,7.531269102999431,0.11406189599983918,-1,0,csv
INFO,2024-06-25 16:38:53.548,test_nullable_windowing_implicit_group,renoir,-1,8.02238238300015,7.869683323000572,0.14667249100057234,-1,0,cached
INFO,2024-06-25 16:39:01.198,test_nullable_windowing_implicit_group,renoir,0,7.6457464340001025,7.542167593001068,0.09695793100036099,-1,0,cached
INFO,2024-06-25 16:39:01.235,test_nullable_windowing_implicit_mean,duckdb,-1,0.016985580999971717,-1,-1,-1,114688,csv
INFO,2024-06-25 16:39:01.256,test_nullable_windowing_implicit_mean,duckdb,0,0.01723570799913432,-1,-1,-1,-4096,csv
INFO,2024-06-25 16:39:01.343,test_nullable_windowing_implicit_mean,duckdb,-1,0.015318666000894154,-1,-1,-1,131072,cached
INFO,2024-06-25 16:39:01.364,test_nullable_windowing_implicit_mean,duckdb,0,0.01769135200083838,-1,-1,-1,0,cached
INFO,2024-06-25 16:39:01.379,test_nullable_windowing_implicit_mean,polars,-1,-1,-1,-1,-1,0,csv
INFO,2024-06-25 16:39:01.392,test_nullable_windowing_implicit_mean,polars,0,-1,-1,-1,-1,0,csv
INFO,2024-06-25 16:39:01.409,test_nullable_windowing_implicit_mean,polars,-1,-1,-1,-1,-1,0,cached
INFO,2024-06-25 16:39:01.423,test_nullable_windowing_implicit_mean,polars,0,-1,-1,-1,-1,0,cached
INFO,2024-06-25 16:39:01.871,test_nullable_windowing_implicit_mean,flink,-1,-1,-1,-1,-1,0,csv
INFO,2024-06-25 16:39:01.886,test_nullable_windowing_implicit_mean,flink,0,-1,-1,-1,-1,0,csv
INFO,2024-06-25 16:39:02.335,test_nullable_windowing_implicit_mean,flink,-1,-1,-1,-1,-1,0,cached
INFO,2024-06-25 16:39:02.349,test_nullable_windowing_implicit_mean,flink,0,-1,-1,-1,-1,0,cached
INFO,2024-06-25 16:39:08.981,test_nullable_windowing_implicit_mean,renoir,-1,6.604980562000492,6.50570510399848,0.09394436399998085,-1,0,csv
INFO,2024-06-25 16:39:15.752,test_nullable_windowing_implicit_mean,renoir,0,6.767094459000873,6.66248760399867,0.09925201599980937,-1,0,csv
INFO,2024-06-25 16:39:22.827,test_nullable_windowing_implicit_mean,renoir,-1,7.054337363999366,6.938058128000193,0.1106715180012543,-1,0,cached
INFO,2024-06-25 16:39:29.814,test_nullable_windowing_implicit_mean,renoir,0,6.982337590001407,6.881868925998788,0.09483802899922011,-1,0,cached
INFO,2024-06-25 16:39:29.851,test_nullable_windowing_implicit_sum,duckdb,-1,0.016799805000118795,-1,-1,-1,131072,csv
INFO,2024-06-25 16:39:29.870,test_nullable_windowing_implicit_sum,duckdb,0,0.01607879800030787,-1,-1,-1,0,csv
INFO,2024-06-25 16:39:29.959,test_nullable_windowing_implicit_sum,duckdb,-1,0.01418485599970154,-1,-1,-1,-139264,cached
INFO,2024-06-25 16:39:29.979,test_nullable_windowing_implicit_sum,duckdb,0,0.01633548000063456,-1,-1,-1,131072,cached
INFO,2024-06-25 16:39:29.994,test_nullable_windowing_implicit_sum,polars,-1,-1,-1,-1,-1,0,csv
INFO,2024-06-25 16:39:30.007,test_nullable_windowing_implicit_sum,polars,0,-1,-1,-1,-1,0,csv
INFO,2024-06-25 16:39:30.024,test_nullable_windowing_implicit_sum,polars,-1,-1,-1,-1,-1,0,cached
INFO,2024-06-25 16:39:30.037,test_nullable_windowing_implicit_sum,polars,0,-1,-1,-1,-1,0,cached
INFO,2024-06-25 16:39:30.506,test_nullable_windowing_implicit_sum,flink,-1,-1,-1,-1,-1,0,csv
INFO,2024-06-25 16:39:30.520,test_nullable_windowing_implicit_sum,flink,0,-1,-1,-1,-1,0,csv
INFO,2024-06-25 16:39:31.006,test_nullable_windowing_implicit_sum,flink,-1,-1,-1,-1,-1,0,cached
INFO,2024-06-25 16:39:31.020,test_nullable_windowing_implicit_sum,flink,0,-1,-1,-1,-1,0,cached
INFO,2024-06-25 16:39:37.450,test_nullable_windowing_implicit_sum,renoir,-1,6.410437454000203,6.308838954000748,0.0960437699995964,-1,0,csv
INFO,2024-06-25 16:39:43.985,test_nullable_windowing_implicit_sum,renoir,0,6.531401367999933,6.4338141519983765,0.09277197600022191,-1,0,csv
INFO,2024-06-25 16:39:50.408,test_nullable_windowing_implicit_sum,renoir,-1,6.4021324519999325,6.301480891999745,0.09557550300087314,-1,0,cached
INFO,2024-06-25 16:39:57.153,test_nullable_windowing_implicit_sum,renoir,0,6.741204776000814,6.64213430000018,0.09415127700049197,-1,131072,cached
INFO,2024-06-25 16:39:57.223,test_nexmark_query_1,duckdb,-1,0.02561819099901186,-1,-1,-1,204800,csv
INFO,2024-06-25 16:39:57.254,test_nexmark_query_1,duckdb,0,0.02761638199990557,-1,-1,-1,139264,csv
INFO,2024-06-25 16:39:57.409,test_nexmark_query_1,duckdb,-1,0.018527553998865187,-1,-1,-1,0,cached
INFO,2024-06-25 16:39:57.433,test_nexmark_query_1,duckdb,0,0.01986666199991305,-1,-1,-1,0,cached
INFO,2024-06-25 16:39:57.450,test_nexmark_query_1,polars,-1,0.011589785999603919,-1,-1,-1,262144,csv
INFO,2024-06-25 16:39:57.467,test_nexmark_query_1,polars,0,0.012852023000959889,-1,-1,-1,131072,csv
INFO,2024-06-25 16:39:57.493,test_nexmark_query_1,polars,-1,0.012126552001063828,-1,-1,-1,0,cached
INFO,2024-06-25 16:39:57.508,test_nexmark_query_1,polars,0,0.011225591999391327,-1,-1,-1,131072,cached
INFO,2024-06-25 16:40:01.117,test_nexmark_query_1,flink,-1,2.1181650159996934,-1,-1,-1,17657856,csv
INFO,2024-06-25 16:40:03.217,test_nexmark_query_1,flink,0,2.095785834999333,-1,-1,-1,16179200,csv
INFO,2024-06-25 16:40:06.822,test_nexmark_query_1,flink,-1,2.1415865429989935,-1,-1,-1,16424960,cached
INFO,2024-06-25 16:40:09.134,test_nexmark_query_1,flink,0,2.3076498880000145,-1,-1,-1,11239424,cached
INFO,2024-06-25 16:40:10.472,test_nexmark_query_1,renoir,-1,1.3011496199997055,1.2031853279986535,0.0927491780003038,-1,0,csv
INFO,2024-06-25 16:40:11.767,test_nexmark_query_1,renoir,0,1.2920294270006707,1.1951240260004852,0.09150813500127697,-1,0,csv
INFO,2024-06-25 16:40:13.097,test_nexmark_query_1,renoir,-1,1.2915195309997216,1.1949004319994856,0.0912884680001298,-1,0,cached
INFO,2024-06-25 16:40:14.945,test_nexmark_query_1,renoir,0,1.8448844470003678,1.682861810999384,0.1565005080010451,-1,0,cached
INFO,2024-06-25 16:40:15.018,test_nexmark_query_2,duckdb,-1,0.03375350299938873,-1,-1,-1,163840,csv
INFO,2024-06-25 16:40:15.061,test_nexmark_query_2,duckdb,0,0.03877136399933079,-1,-1,-1,-5677056,csv
INFO,2024-06-25 16:40:15.259,test_nexmark_query_2,duckdb,-1,0.025542245999531588,-1,-1,-1,131072,cached
INFO,2024-06-25 16:40:15.289,test_nexmark_query_2,duckdb,0,0.02470833000006678,-1,-1,-1,0,cached
INFO,2024-06-25 16:40:15.317,test_nexmark_query_2,polars,-1,0.01922488499985775,-1,-1,-1,131072,csv
INFO,2024-06-25 16:40:15.338,test_nexmark_query_2,polars,0,0.015547720999165904,-1,-1,-1,131072,csv
INFO,2024-06-25 16:40:15.372,test_nexmark_query_2,polars,-1,0.014889422000123886,-1,-1,-1,0,cached
INFO,2024-06-25 16:40:15.389,test_nexmark_query_2,polars,0,0.012343803000476328,-1,-1,-1,0,cached
INFO,2024-06-25 16:40:18.591,test_nexmark_query_2,flink,-1,1.426407871000265,-1,-1,-1,15937536,csv
INFO,2024-06-25 16:40:20.000,test_nexmark_query_2,flink,0,1.4052837689996522,-1,-1,-1,15015936,csv
INFO,2024-06-25 16:40:22.995,test_nexmark_query_2,flink,-1,1.4358086339998408,-1,-1,-1,15495168,cached
INFO,2024-06-25 16:40:24.382,test_nexmark_query_2,flink,0,1.3840100299985352,-1,-1,-1,20631552,cached
INFO,2024-06-25 16:40:25.711,test_nexmark_query_2,renoir,-1,1.2907349160013837,1.1905548100003216,0.09475570799986599,-1,0,csv
INFO,2024-06-25 16:40:27.033,test_nexmark_query_2,renoir,0,1.317834593999578,1.2111910719995649,0.10061704799954896,-1,0,csv
INFO,2024-06-25 16:40:28.445,test_nexmark_query_2,renoir,-1,1.3738502169999265,1.271985367000525,0.09617527400041581,-1,0,cached
INFO,2024-06-25 16:40:29.849,test_nexmark_query_2,renoir,0,1.4011748299999454,1.2629016779992526,0.13256435100083763,-1,0,cached
INFO,2024-06-25 16:40:29.933,test_nexmark_query_3,duckdb,-1,0.040388960000200314,-1,-1,-1,131072,csv
INFO,2024-06-25 16:40:29.986,test_nexmark_query_3,duckdb,0,0.046956190999480896,-1,-1,-1,131072,csv
INFO,2024-06-25 16:40:30.210,test_nexmark_query_3,duckdb,-1,0.04536838199965132,-1,-1,-1,0,cached
INFO,2024-06-25 16:40:30.263,test_nexmark_query_3,duckdb,0,0.04701935999946727,-1,-1,-1,0,cached
INFO,2024-06-25 16:40:30.297,test_nexmark_query_3,polars,-1,0.025735445000464097,-1,-1,-1,262144,csv
INFO,2024-06-25 16:40:30.328,test_nexmark_query_3,polars,0,0.0248514310005703,-1,-1,-1,0,csv
INFO,2024-06-25 16:40:30.371,test_nexmark_query_3,polars,-1,0.02243492300112848,-1,-1,-1,0,cached
INFO,2024-06-25 16:40:30.404,test_nexmark_query_3,polars,0,0.026216161999400356,-1,-1,-1,0,cached
INFO,2024-06-25 16:40:33.488,test_nexmark_query_3,flink,-1,0.9984050189996196,-1,-1,-1,41111552,csv
INFO,2024-06-25 16:40:34.446,test_nexmark_query_3,flink,0,0.9545180990007793,-1,-1,-1,17420288,csv
INFO,2024-06-25 16:40:37.087,test_nexmark_query_3,flink,-1,0.9854535570011649,-1,-1,-1,18685952,cached
INFO,2024-06-25 16:40:38.041,test_nexmark_query_3,flink,0,0.9494258060003631,-1,-1,-1,32227328,cached
INFO,2024-06-25 16:40:42.487,test_nexmark_query_3,renoir,-1,4.405491004999931,4.303222578000714,0.09272812699964561,-1,-22212608,csv
INFO,2024-06-25 16:40:47.919,test_nexmark_query_3,renoir,0,5.428244221000568,5.310571418000109,0.10707053000078304,-1,0,csv
INFO,2024-06-25 16:40:52.143,test_nexmark_query_3,renoir,-1,4.181674681000004,4.076186115000382,0.09617411799990805,-1,131072,cached
INFO,2024-06-25 16:40:56.377,test_nexmark_query_3,renoir,0,4.230341520000366,4.1256675259992335,0.09481399300057092,-1,0,cached
INFO,2024-06-25 16:40:56.471,test_nexmark_query_4,duckdb,-1,0.05766294800014293,-1,-1,-1,12410880,csv
INFO,2024-06-25 16:40:56.525,test_nexmark_query_4,duckdb,0,0.05066594199888641,-1,-1,-1,2633728,csv
INFO,2024-06-25 16:40:56.680,test_nexmark_query_4,duckdb,-1,0.03139873000145599,-1,-1,-1,0,cached
INFO,2024-06-25 16:40:56.719,test_nexmark_query_4,duckdb,0,0.03534619099991687,-1,-1,-1,0,cached
INFO,2024-06-25 16:40:56.741,test_nexmark_query_4,polars,-1,-1,-1,-1,-1,-139264,csv
INFO,2024-06-25 16:40:56.762,test_nexmark_query_4,polars,0,-1,-1,-1,-1,0,csv
INFO,2024-06-25 16:40:56.793,test_nexmark_query_4,polars,-1,-1,-1,-1,-1,0,cached
INFO,2024-06-25 16:40:56.818,test_nexmark_query_4,polars,0,-1,-1,-1,-1,0,cached
INFO,2024-06-25 16:41:00.313,test_nexmark_query_4,flink,-1,1.6963531050005258,-1,-1,-1,18579456,csv
INFO,2024-06-25 16:41:01.956,test_nexmark_query_4,flink,0,1.6389641639998445,-1,-1,-1,16211968,csv
INFO,2024-06-25 16:41:05.436,test_nexmark_query_4,flink,-1,1.691949048999959,-1,-1,-1,-15155200,cached
INFO,2024-06-25 16:41:07.141,test_nexmark_query_4,flink,0,1.700636358000338,-1,-1,-1,96296960,cached
INFO,2024-06-25 16:41:14.668,test_nexmark_query_4,renoir,-1,7.489361096999346,7.361566126999605,0.11380558199925872,-1,-196608,csv
INFO,2024-06-25 16:41:21.963,test_nexmark_query_4,renoir,0,7.287964290999298,7.175366854999083,0.09431394199964416,-1,0,csv
INFO,2024-06-25 16:41:28.670,test_nexmark_query_4,renoir,-1,6.6712535730002855,6.565865888998815,0.09378489399932732,-1,0,cached
INFO,2024-06-25 16:41:35.886,test_nexmark_query_4,renoir,0,7.211812704999829,7.102674980000302,0.09609274499962339,-1,0,cached
INFO,2024-06-25 16:41:35.971,test_nexmark_query_6,duckdb,-1,0.04887601600057678,-1,-1,-1,745472,csv
INFO,2024-06-25 16:41:36.027,test_nexmark_query_6,duckdb,0,0.052133465998849715,-1,-1,-1,2318336,csv
INFO,2024-06-25 16:41:36.210,test_nexmark_query_6,duckdb,-1,0.0350650839991431,-1,-1,-1,1310720,cached
INFO,2024-06-25 16:41:36.252,test_nexmark_query_6,duckdb,0,0.03732442200089281,-1,-1,-1,131072,cached
INFO,2024-06-25 16:41:36.275,test_nexmark_query_6,polars,-1,-1,-1,-1,-1,0,csv
INFO,2024-06-25 16:41:36.297,test_nexmark_query_6,polars,0,-1,-1,-1,-1,0,csv
INFO,2024-06-25 16:41:36.327,test_nexmark_query_6,polars,-1,-1,-1,-1,-1,0,cached
INFO,2024-06-25 16:41:36.349,test_nexmark_query_6,polars,0,-1,-1,-1,-1,0,cached
INFO,2024-06-25 16:41:38.241,test_nexmark_query_6,flink,-1,-1,-1,-1,-1,0,csv
INFO,2024-06-25 16:41:38.266,test_nexmark_query_6,flink,0,-1,-1,-1,-1,0,csv
INFO,2024-06-25 16:41:40.449,test_nexmark_query_6,flink,-1,-1,-1,-1,-1,0,cached
INFO,2024-06-25 16:41:40.474,test_nexmark_query_6,flink,0,-1,-1,-1,-1,0,cached
INFO,2024-06-25 16:41:47.586,test_nexmark_query_6,renoir,-1,7.075160734000747,6.9602830140011065,0.10133383300126297,-1,0,csv
INFO,2024-06-25 16:41:55.487,test_nexmark_query_6,renoir,0,7.897053042001062,7.790054848999716,0.09390436000103364,-1,0,csv
INFO,2024-06-25 16:42:03.062,test_nexmark_query_6,renoir,-1,7.519521910000549,7.402888128999621,0.1009247370002413,-1,0,cached
INFO,2024-06-25 16:42:11.067,test_nexmark_query_6,renoir,0,8.000913545000003,7.8907105660000525,0.09678572499979055,-1,-212992,cached
